,dcosId,z_sch,z_reg,start_time,charging_revenue,TOU_cost,energy_delivered,power_profile
0,3854,22.5,30,2023-01-02 10:21:06,1482.350485392719,1131.8623387076775,16.47056094892354,"[3.81026000e+00 2.83557853e+00 2.83557853e+00 2.83557853e+00
 2.83557853e+00 2.83557853e+00 2.83557853e+00 2.83557853e+00
 2.83557853e+00 2.83557853e+00 2.83557853e+00 2.83557851e+00
 2.83557852e+00 2.83557852e+00 6.30236574e+00 6.30236574e+00
 6.30236574e+00 6.30236574e+00 5.92397056e-12 5.92397056e-12
 5.92397056e-12 5.92397056e-12 5.92397056e-12 5.92397056e-12
 5.92397056e-12 5.92397056e-12 5.92397056e-12 5.92397056e-12
 5.92397056e-12 5.92397056e-12 5.92397056e-12 5.92397056e-12
 5.92397056e-12 5.92397056e-12 5.92397056e-12 5.92397056e-12
 5.92397056e-12 5.92397056e-12 5.92397056e-12 5.92397056e-12
 5.92397056e-12 5.92397056e-12 5.92397056e-12 5.92397056e-12
 5.92397056e-12 5.92397056e-12 5.92397056e-12 5.92397056e-12
 5.92397056e-12 5.92397056e-12 5.92397056e-12 5.92397056e-12
 5.92397056e-12 5.92397056e-12 5.92397056e-12 5.92397056e-12
 5.92397056e-12 5.92397056e-12 5.92397056e-12 5.92397056e-12
 5.92397056e-12 5.92397056e-12 5.92397056e-12 5.92397056e-12
 5.92397056e-12 5.92397056e-12 5.92397056e-12 5.92397056e-12
 5.92397056e-12 5.92397056e-12 5.92397056e-12 5.92397056e-12
 5.92397056e-12 5.92397056e-12 5.92397056e-12 5.92397056e-12
 5.92397056e-12 5.92397056e-12 5.92397056e-12 5.92397056e-12
 5.92397056e-12 5.92397056e-12 5.92397056e-12 5.92397056e-12
 5.92397056e-12 5.92397056e-12 5.92397056e-12 5.92397056e-12
 5.92397056e-12 5.92397056e-12 5.92397056e-12 5.92397056e-12
 5.92397056e-12 5.92397056e-12 5.92397056e-12 5.92397056e-12]"
1,3855,10.0,30,2023-01-02 10:31:41,450.68233851853284,734.6122117852086,11.267058463014658,"[3.46678722e+00 3.46678722e+00 3.46678722e+00 3.46678722e+00
 3.46678722e+00 3.46678722e+00 3.46678722e+00 3.46678722e+00
 3.46678722e+00 3.46678722e+00 3.46678723e+00 3.46678722e+00
 3.46678723e+00 1.23782014e-12 1.23782014e-12 1.23782014e-12
 1.23782014e-12 2.53949519e-12 2.53949519e-12 2.53949519e-12
 2.53949519e-12 2.53949519e-12 2.53949519e-12 2.53949519e-12
 2.53949519e-12 2.53949519e-12 2.53949519e-12 2.53949519e-12
 2.53949519e-12 2.53949519e-12 2.53949519e-12 2.53949519e-12
 2.53949519e-12 2.53949519e-12 2.53949519e-12 2.53949519e-12
 2.53949519e-12 2.53949519e-12 2.53949519e-12 2.53949519e-12
 2.53949519e-12 2.53949519e-12 2.53949519e-12 2.53949519e-12
 2.53949519e-12 2.53949519e-12 2.53949519e-12 2.53949519e-12
 2.53949519e-12 2.53949519e-12 2.53949519e-12 2.53949519e-12
 2.53949519e-12 2.53949519e-12 2.53949519e-12 2.53949519e-12
 2.53949519e-12 2.53949519e-12 2.53949519e-12 2.53949519e-12
 2.53949519e-12 2.53949519e-12 2.53949519e-12 2.53949519e-12
 2.53949519e-12 2.53949519e-12 2.53949519e-12 2.53949519e-12
 2.53949519e-12 2.53949519e-12 2.53949519e-12 2.53949519e-12
 2.53949519e-12 2.53949519e-12 2.53949519e-12 2.53949519e-12
 2.53949519e-12 2.53949519e-12 2.53949519e-12 2.53949519e-12
 2.53949519e-12 2.53949519e-12 2.53949519e-12 2.53949519e-12
 2.53949519e-12 2.53949519e-12 2.53949519e-12 2.53949519e-12
 2.53949519e-12 2.53949519e-12 2.53949519e-12 2.53949519e-12
 2.53949519e-12 2.53949519e-12 2.53949519e-12 2.53949519e-12]"
2,3856,20.0,30,2023-01-02 10:39:57,1229.102400000003,1034.976520939802,15.363780000017577,"[3.61500706e+00 3.61500706e+00 3.61500706e+00 3.61500706e+00
 3.61500706e+00 3.61500706e+00 3.61500706e+00 3.61500706e+00
 3.61500706e+00 3.61500706e+00 3.61500706e+00 3.61500706e+00
 3.61500706e+00 3.61500706e+00 3.61500706e+00 3.61500706e+00
 3.61500706e+00 8.90052811e-13 8.90052811e-13 8.90052811e-13
 8.90052811e-13 8.90052811e-13 8.90052811e-13 8.90052811e-13
 8.90052811e-13 8.90052811e-13 8.90052811e-13 8.90052811e-13
 8.90052811e-13 8.90052811e-13 8.90052811e-13 8.90052811e-13
 8.90052811e-13 8.90052811e-13 8.90052811e-13 8.90052811e-13
 8.90052811e-13 8.90052811e-13 8.90052811e-13 8.90052811e-13
 8.90052811e-13 8.90052811e-13 8.90052811e-13 8.90052811e-13
 8.90052811e-13 8.90052811e-13 8.90052811e-13 8.90052811e-13
 8.90052811e-13 8.90052811e-13 8.90052811e-13 8.90052811e-13
 8.90052811e-13 8.90052811e-13 8.90052811e-13 8.90052811e-13
 8.90052811e-13 8.90052811e-13 8.90052811e-13 8.90052811e-13
 8.90052811e-13 8.90052811e-13 8.90052811e-13 8.90052811e-13
 8.90052811e-13 8.90052811e-13 8.90052811e-13 8.90052811e-13
 8.90052811e-13 8.90052811e-13 8.90052811e-13 8.90052811e-13
 8.90052811e-13 8.90052811e-13 8.90052811e-13 8.90052811e-13
 8.90052811e-13 8.90052811e-13 8.90052811e-13 8.90052811e-13
 8.90052811e-13 8.90052811e-13 8.90052811e-13 8.90052811e-13
 8.90052811e-13 8.90052811e-13 8.90052811e-13 8.90052811e-13
 8.90052811e-13 8.90052811e-13 8.90052811e-13 8.90052811e-13
 8.90052811e-13 8.90052811e-13 8.90052811e-13 8.90052811e-13]"
3,3858,27.5,30,2023-01-03 06:20:28,281.33489999999887,190.2846959999992,2.5575900000388017,"[1.46148000e+00 1.46148000e+00 1.46148000e+00 1.46148000e+00
 1.46148000e+00 1.46148000e+00 1.46148000e+00 1.74418557e-12
 1.74418557e-12 1.74418557e-12 1.74418557e-12 1.74418557e-12
 1.74418557e-12 1.74418557e-12 1.74418557e-12 1.74418557e-12
 1.74418557e-12 1.74418557e-12 1.74418557e-12 1.74418557e-12
 1.74418557e-12 1.74418557e-12 1.74418557e-12 1.74418557e-12
 1.74418557e-12 1.74418557e-12 1.74418557e-12 1.74418557e-12
 1.74418557e-12 1.74418557e-12 1.74418557e-12 1.74418557e-12
 1.74418557e-12 1.74418557e-12 1.74418557e-12 1.74418557e-12
 1.74418557e-12 1.74418557e-12 1.74418557e-12 1.74418557e-12
 1.74418557e-12 1.74418557e-12 1.74418557e-12 1.74418557e-12
 1.74418557e-12 1.74418557e-12 1.74418557e-12 1.74418557e-12
 1.74418557e-12 1.74418557e-12 1.74418557e-12 1.74418557e-12
 1.74418557e-12 1.74418557e-12 1.74418557e-12 1.74418557e-12
 1.74418557e-12 1.74418557e-12 1.74418557e-12 1.74418557e-12
 1.74418557e-12 1.74418557e-12 1.74418557e-12 1.74418557e-12
 1.74418557e-12 1.74418557e-12 1.74418557e-12 1.74418557e-12
 1.74418557e-12 1.74418557e-12 1.74418557e-12 1.74418557e-12
 1.74418557e-12 1.74418557e-12 1.74418557e-12 1.74418557e-12
 1.74418557e-12 1.74418557e-12 1.74418557e-12 1.74418557e-12
 1.74418557e-12 1.74418557e-12 1.74418557e-12 1.74418557e-12
 1.74418557e-12 1.74418557e-12 1.74418557e-12 1.74418557e-12
 1.74418557e-12 1.74418557e-12 1.74418557e-12 1.74418557e-12
 1.74418557e-12 1.74418557e-12 1.74418557e-12 1.74418557e-12]"
4,3859,27.5,30,2023-01-03 08:56:37,2839.1187000000014,1682.8230843333747,25.810170000066915,"[5.16203399e+00 5.16203399e+00 5.16203399e+00 5.16203399e+00
 5.16203399e+00 5.16203399e+00 5.16203399e+00 5.16203399e+00
 5.16203399e+00 5.16203399e+00 5.16203399e+00 5.16203399e+00
 5.16203399e+00 5.16203399e+00 5.16203399e+00 5.16203399e+00
 5.16203399e+00 5.16203399e+00 5.16203399e+00 5.16203399e+00
 1.81181896e-08 1.81181896e-08 1.81181896e-08 1.81181896e-08
 1.81181896e-08 1.81181896e-08 1.81181896e-08 1.81181896e-08
 3.93746464e-12 3.93746464e-12 3.93746464e-12 3.93746464e-12
 3.93746464e-12 3.93746464e-12 3.93746464e-12 3.93746464e-12
 3.93746464e-12 3.93746464e-12 3.93746464e-12 3.93746464e-12
 3.93746464e-12 3.93746464e-12 3.93746464e-12 3.93746464e-12
 3.93746464e-12 3.93746464e-12 3.93746464e-12 3.93746464e-12
 3.93746464e-12 3.93746464e-12 3.93746464e-12 3.93746464e-12
 3.93746464e-12 3.93746464e-12 3.93746464e-12 3.93746464e-12
 3.93746464e-12 3.93746464e-12 3.93746464e-12 3.93746464e-12
 3.93746464e-12 3.93746464e-12 3.93746464e-12 3.93746464e-12
 3.93746464e-12 3.93746464e-12 3.93746464e-12 3.93746464e-12
 3.93746464e-12 3.93746464e-12 3.93746464e-12 3.93746464e-12
 3.93746464e-12 3.93746464e-12 3.93746464e-12 3.93746464e-12
 3.93746464e-12 3.93746464e-12 3.93746464e-12 3.93746464e-12
 3.93746464e-12 3.93746464e-12 3.93746464e-12 3.93746464e-12
 3.93746464e-12 3.93746464e-12 3.93746464e-12 3.93746464e-12
 3.93746464e-12 3.93746464e-12 3.93746464e-12 3.93746464e-12
 3.93746464e-12 3.93746464e-12 3.93746464e-12 3.93746464e-12]"
