dcosId,z_sch,z_reg,hourly_scheduled_price,hourly_regular_price,start_time,charging_revenue,TOU_cost,energy_delivered,power_profile
3935,27.5,30,95.52,198.0,2023-01-13 10:40:02,2388.0,1417.8,21.7,"[ 6.6   6.6   6.6   6.6   6.6   6.6   6.6   6.6   6.6   6.6   6.6   6.6
  6.6   0.37  0.11  0.11  0.11  0.11  0.11  0.11  0.    0.    0.    0.
  0.    0.   -0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.  ]"
3936,27.5,30,92.73,198.0,2023-01-13 15:41:05,741.8,935.7,6.7,"[ 6.6   2.74  2.74  2.74  2.74  2.76  2.83  3.83 -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.  ]"
3937,27.5,30,92.36,198.0,2023-01-13 17:47:24,1754.8,1562.0,16.0,"[1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 6.6  6.6
 6.6  6.6  6.6  6.6  6.6  0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
3941,27.5,30,48.71,198.0,2023-01-14 23:40:55,341.0,230.6,3.1,"[ 1.77  1.77  1.77  1.77  1.77  1.77  1.77 -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.  ]"
3943,27.5,30,86.7,198.0,2023-01-15 14:40:33,953.7,680.8,8.7,"[ 6.6   6.6   6.6   6.6   6.6   0.34  0.34  0.34  0.34  0.17  0.17 -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.  ]"
3944,27.5,30,80.38,198.0,2023-01-15 16:59:41,401.9,583.1,3.7,"[2.82 2.82 2.99 2.99 2.99 0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
3945,27.5,30,72.19,198.0,2023-01-16 07:20:35,3465.3,2173.6,31.5,"[ 0.    0.    0.    0.    0.    0.    6.32  6.32  6.32  6.32  6.32  6.32
  6.32  5.83  5.83  5.88  5.88  5.88  5.88  3.97  3.97  3.97  3.97  3.97
  3.97  3.97  1.36  1.36  1.36  1.36  1.96  1.96  1.96  3.86  0.38  0.31
  0.31  0.31  0.31  0.22  0.22  0.22  0.22  0.22  0.22  0.22  0.22  0.22
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.  ]"
3946,27.5,30,66.24,198.0,2023-01-16 10:31:21,1589.8,972.4,14.5,"[ 4.47  4.47  4.06  4.06  4.06  4.06  3.45  3.45  3.45  3.45  3.45  3.45
  3.45  0.86  0.86  0.86  0.86  0.31  0.31  0.31  3.56  0.17  0.17  0.17
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.  ]"
3947,27.5,30,181.5,198.0,2023-01-16 11:04:58,4356.0,3482.2,39.6,"[ 6.6  6.6  6.6  6.6  6.6  6.6  6.6  6.6  6.6  6.6  6.6  6.6  6.6  6.6
  6.6  6.6  6.6  6.6  6.6  6.6  6.6  6.6  6.6  6.6 -0.  -0.  -0.  -0.
 -0.  -0.  -0.  -0.  -0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0. ]"
3948,27.5,30,97.63,198.0,2023-01-16 12:02:13,1073.9,636.5,9.8,"[ 5.58  5.58  5.58  5.58  5.58  5.58  5.58  0.    0.    0.    0.    0.
  0.    0.    0.   -0.   -0.   -0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.  ]"
3951,27.5,30,98.36,198.0,2023-01-16 15:35:11,2458.9,2864.7,22.4,"[ 6.6   2.35  0.39  0.39  0.39  0.39  3.36  3.36  3.36  3.36  3.36  3.36
  3.36  3.36  3.36  3.71  3.71  3.71  3.71  3.71  3.71  6.6   6.6   6.6
  6.6  -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.  ]"
3952,27.5,30,71.12,198.0,2023-01-16 16:08:25,1351.4,1960.7,12.3,"[ 1.03  1.03  1.03  1.03  3.07  3.07  3.07  3.07  3.07  3.07  3.07  3.07
  3.07  2.89  2.89  2.89  2.89  2.89  2.89 -0.   -0.   -0.   -0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.  ]"
3953,27.5,30,113.44,198.0,2023-01-17 06:20:42,907.5,613.8,8.3,"[4.4 4.4 4.4 4.4 4.4 4.4 3.3 3.3 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0. ]"
3954,27.5,30,151.51,198.0,2023-01-17 07:46:58,5757.3,4439.1,52.3,"[ 6.23  6.39  6.39  6.42  5.26  5.26  5.29  5.29  5.29  5.29  5.29  5.29
  5.29  5.29  5.29  5.29  5.29  5.29  5.29  5.29  5.29  5.29  5.29  5.29
  5.41  5.41  5.27  5.27  5.27  5.27  5.27  3.94  6.07  6.07  6.07  6.27
  6.27  6.27 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.  ]"
3955,27.5,30,77.03,198.0,2023-01-17 07:58:44,2388.0,1472.6,21.7,"[ 0.   -0.   -0.    3.15  3.09  3.09  3.1   3.1   3.1   3.1   3.1   3.1
  3.1   3.1   3.1   3.1   3.1   3.1   3.1   3.1   3.1   3.1   3.1   3.1
  3.08  3.08  3.11  3.11  3.11  3.11  3.11  0.   -0.   -0.   -0.   -0.
 -0.   -0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.  ]"
3956,27.5,30,88.12,198.0,2023-01-17 08:06:38,3348.6,3029.6,30.4,"[-0.   -0.    4.18  2.61  2.61  2.64  2.64  2.64  2.64  2.64  2.64  2.64
  2.64  2.64  2.64  2.64  2.64  2.64  2.64  2.64  2.64  2.64  2.64  2.62
  2.62  2.65  2.65  2.65  2.65  2.65  4.72  5.5   5.5   5.5   6.27  6.27
  6.27  6.28  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.  ]"
3957,27.5,30,87.48,198.0,2023-01-17 08:42:33,2624.3,1749.5,23.9,"[-0.    3.07  3.07  3.14  3.14  3.14  3.14  3.14  3.14  3.14  3.14  3.14
  3.14  3.14  3.14  3.14  3.14  3.14  3.14  3.14  3.14  3.12  3.12  3.15
  3.15  3.15  3.15  3.15  5.17  5.57  0.    0.    0.    0.    0.    0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.  ]"
3958,27.5,30,56.65,198.0,2023-01-17 08:55:20,1529.7,938.8,13.9,"[ 2.88  2.88  2.    2.    2.    2.    2.    2.    2.    2.    2.    2.
  2.    2.    2.    2.    2.    2.    2.    2.    1.97  1.97  2.    2.
  2.    2.    2.   -0.    0.    0.    0.    0.    0.    0.    0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.  ]"
3959,20.0,30,61.16,198.0,2023-01-17 09:16:00,1773.7,1916.2,22.2,"[ 2.64  2.64  2.64  2.64  2.64  2.64  2.64  2.64  2.64  2.64  2.64  2.64
  2.64  2.64  2.64  2.64  2.64  2.64  2.62  2.62  2.65  2.65  2.65  2.65
  2.65  5.    5.88  5.88  5.88 -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.  ]"
3960,27.5,30,176.58,198.0,2023-01-17 09:18:11,3531.5,2122.8,32.1,"[6.42 6.42 6.42 6.42 6.42 6.42 6.42 6.42 6.42 6.42 6.42 6.42 6.42 6.42
 6.42 6.42 6.42 6.42 6.42 6.42 0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
3961,27.5,30,90.0,198.0,2023-01-17 15:54:37,720.0,1044.6,6.5,"[0.49 0.49 0.49 3.88 3.88 3.88 6.51 6.58 0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
3962,27.5,30,107.56,198.0,2023-01-18 06:12:33,968.0,654.7,8.8,"[ 3.91  3.91  3.91  3.91  3.91  3.91  3.91  3.91  3.91 -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.  ]"
3963,27.5,30,181.5,198.0,2023-01-18 08:04:22,3448.5,2089.6,31.4,"[6.6 6.6 6.6 6.6 6.6 6.6 6.6 6.6 6.6 6.6 6.6 6.6 6.6 6.6 6.6 6.6 6.6 6.6
 6.6 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0. ]"
3964,27.5,30,181.5,198.0,2023-01-18 08:45:36,4356.0,2642.6,39.6,"[ 6.6  6.6  6.6  6.6  6.6  6.6  6.6  6.6  6.6  6.6  6.6  6.6  6.6  6.6
  6.6  6.6  6.6  6.6  6.6  6.6  6.6  6.6  6.6  6.6 -0.  -0.  -0.  -0.
 -0.  -0.  -0.  -0.  -0.  -0.  -0.  -0.  -0.  -0.  -0.  -0.  -0.  -0.
 -0.  -0.  -0.  -0.  -0.  -0.  -0.  -0.  -0.  -0.  -0.  -0.  -0.  -0.
 -0.  -0.  -0.  -0.  -0.  -0.  -0.  -0.  -0.  -0.  -0.  -0.  -0.  -0.
 -0.  -0.  -0.  -0.  -0.  -0.  -0.  -0.  -0.  -0.  -0.  -0.  -0.  -0.
 -0.  -0.  -0.  -0.  -0.  -0.  -0.  -0.  -0.  -0.  -0.  -0. ]"
3965,27.5,30,122.89,198.0,2023-01-18 09:11:13,4055.4,2954.5,36.9,"[ 6.6   5.44  5.44  4.34  4.34  4.34  4.34  4.34  4.34  4.34  4.34  4.79
  4.79  4.79  4.79  6.11  4.47  4.47  4.47  4.85  4.85  4.85  4.68  4.4
  4.4   4.4   4.4   0.4   1.64  1.64  5.36  5.36  5.36 -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.  ]"
3966,27.5,30,96.25,198.0,2023-01-18 09:30:28,2598.8,1700.2,23.6,"[ 4.94  4.94  1.1   1.1   1.1   1.1   1.1   1.1   1.1   1.1   0.6   0.6
  0.6   0.6   5.91  5.7   5.7   5.7   5.6   5.6   5.6   6.17  6.36  6.36
  6.36  6.36  2.05 -0.   -0.   -0.   -0.   -0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.  ]"
3968,27.5,30,71.2,198.0,2023-01-18 09:47:07,1922.5,1424.3,17.5,"[ 4.45  4.45  4.45  4.45  4.45  4.45  4.45  4.45  0.05  0.05  0.05  0.05
  0.02  0.9   0.9   0.9   0.62  0.62  0.62  5.07  3.62  3.62  3.62  3.62
  2.5   3.74  3.74  0.    0.    0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.  ]"
3969,27.5,30,87.05,198.0,2023-01-18 11:48:55,2089.2,1700.7,19.0,"[ 6.6   6.6   6.6   6.6   6.6   0.97  0.97  0.97  0.97  0.97  0.97  2.72
  4.26  4.26  4.26  4.26  1.25  0.83  0.83  0.87  0.87  0.87  5.94  5.94
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.  ]"
3970,27.5,30,46.23,198.0,2023-01-18 13:08:51,323.6,191.8,2.9,"[ 3.92  3.92  3.92 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.  ]"
3971,27.5,30,97.53,198.0,2023-01-18 14:49:28,2243.1,2692.2,20.4,"[6.6  6.6  6.6  6.6  0.56 0.56 0.56 0.55 0.55 0.55 0.71 0.71 4.59 4.59
 4.59 4.59 4.59 4.59 4.59 4.59 4.59 4.59 4.59 0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
3972,27.5,30,47.33,198.0,2023-01-18 15:55:52,284.0,412.0,2.6,"[ 1.66  1.7   1.7   1.76  1.76  1.76 -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.  ]"
3974,27.5,30,113.44,198.0,2023-01-19 06:12:32,907.5,613.8,8.2,"[4.4 4.4 4.4 4.4 4.4 4.4 3.3 3.3 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0. ]"
3975,27.5,30,70.09,198.0,2023-01-19 07:38:24,2593.4,1917.4,23.6,"[-0.   -0.    0.01  0.01  0.01  4.5   4.5   2.61  2.61  2.61  2.61  2.61
  1.09  1.09  1.09  1.09  1.09  1.09  2.72  2.72  2.72  2.72  3.14  3.14
  3.14  3.14  2.71  2.71  3.76  3.76  3.76  6.32  6.33  3.24  3.24  3.24
  3.24  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.  ]"
3976,27.5,30,86.55,198.0,2023-01-19 07:44:36,1904.1,1128.7,17.3,"[-0.   -0.    0.01  0.01  0.01  4.58  4.58  4.27  4.27  4.27  4.27  4.27
  4.3   4.3   4.3   4.3   4.3   4.3   3.22  3.22  3.22  3.22 -0.   -0.
 -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.   -0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.  ]"
